Time,CPU Usage (%),CPU1 Temp (°C),CPU2 Temp (°C),Power Draw,Voltage,Current
2026/02/08 05:37:13 PM,18.2,56,53,115.7,230.8,08.51
2026/02/08 05:37:43 PM,16.7,54,55,117.7,230.9,08.54
2026/02/08 05:38:17 PM,24.6,54,54,116.4,231,08.53
2026/02/08 05:38:48 PM,21,55,54,120,230.8,00.55
2026/02/08 05:39:18 PM,23.1,53,54,115.9,230.9,00.53
2026/02/08 05:39:48 PM,17.9,54,53,116.6,231.4,08.55
2026/02/08 05:40:19 PM,24.6,55,53,117.1,231.7,08.51
2026/02/08 05:40:49 PM,15.4,54,52,117,231.1,08.56
2026/02/08 05:41:19 PM,36.4,53,56,118.3,231.7,09.09
2026/02/08 05:41:49 PM,23.1,56,52,117,231.5,08.55
2026/02/08 05:42:20 PM,30.8,50,55,116.1,231.2,08.51
2026/02/08 05:42:50 PM,34.8,52,53,121.4,231.2,09.15
2026/02/08 05:43:21 PM,30.3,53,54,117.1,231.2,08.58
2026/02/08 05:43:51 PM,40,52,56,122.6,231.1,09.15
2026/02/08 05:44:21 PM,35.9,52,54,120.1,231.6,09.09
2026/02/08 05:44:52 PM,20,55,53,123.1,231.4,09.27
2026/02/08 05:45:23 PM,23.4,55,54,121,231.8,09.11
2026/02/08 05:45:53 PM,15.2,51,55,118.1,231.7,00.54
2026/02/08 05:46:26 PM,15.4,51,55,116.2,231.4,08.52
2026/02/08 05:46:56 PM,14.9,51,56,116.2,231.7,08.56
2026/02/08 05:47:28 PM,16.7,53,52,116.2,231.7,08.56
2026/02/08 05:47:59 PM,13.6,51,52,118.5,231.8,09.02
2026/02/08 05:48:31 PM,26.2,54,53,117.8,231.8,08.58
2026/02/08 05:49:02 PM,7.7,55,52,115.2,231.8,08.47
2026/02/08 05:49:34 PM,16.7,54,52,115.6,231.7,08.53
2026/02/08 05:50:05 PM,22.7,55,54,119,231.7,00.55
2026/02/08 05:50:37 PM,40.3,55,52,116.9,231,08.55
2026/02/08 05:51:08 PM,12.3,55,53,117.1,231.6,08.56
2026/02/08 05:51:40 PM,14.3,52,55,121.2,231.3,09.28
2026/02/08 05:52:10 PM,18.8,52,55,117.1,231.5,08.58
2026/02/08 05:52:43 PM,33.3,54,53,115.8,231.5,00.53
2026/02/08 05:53:14 PM,20.6,56,53,121.2,231.1,09.15
2026/02/08 05:53:46 PM,37.1,54,53,117.6,231.2,08.59
2026/02/08 05:54:16 PM,25.8,54,53,116.5,231.2,08.52
2026/02/08 05:54:49 PM,13.8,54,54,114,230.9,08.47
2026/02/08 05:55:19 PM,27.3,51,55,116,231.5,08.51
2026/02/08 05:55:52 PM,32.3,51,55,115,231.4,08.46
2026/02/08 05:56:22 PM,52.3,54,53,117,231.3,08.57
2026/02/08 05:56:55 PM,21.2,50,53,115.7,231.4,08.51
2026/02/08 05:57:25 PM,16.9,54,53,117.7,231.1,08.59
2026/02/08 05:57:58 PM,16.9,51,54,115.8,231.6,08.49
2026/02/08 05:58:28 PM,25.4,54,53,116,231.5,08.43
2026/02/08 05:59:01 PM,35.9,55,53,124.1,231.4,09.28
2026/02/08 05:59:31 PM,40.9,54,52,120.6,231.5,09.12
2026/02/08 06:00:03 PM,78.1,54,53,117.1,231.4,08.55
2026/02/08 06:00:34 PM,25,52,53,121.6,231.2,09.07
2026/02/08 06:01:07 PM,79,52,54,129.3,231.4,09.51
2026/02/08 06:01:38 PM,26.2,54,54,119.2,231.4,09.06
2026/02/08 06:02:09 PM,46.2,51,55,121.3,231.7,09.14
2026/02/08 06:02:40 PM,31.8,54,53,122.9,231.4,09.23
2026/02/08 06:03:12 PM,29.2,49,53,119.5,230.9,08.57
2026/02/08 06:03:43 PM,23.9,54,51,120.8,230.8,09.02
2026/02/08 06:04:15 PM,20.3,51,53,115.6,231.1,08.49
2026/02/08 06:04:45 PM,13.4,54,52,117.5,231.1,08.59
2026/02/08 06:05:18 PM,30.3,50,54,119.4,230.8,09.02
2026/02/08 06:05:49 PM,26.2,54,52,115.4,230.7,09.01
2026/02/08 06:06:21 PM,24.2,51,54,121.7,231,09.17
2026/02/08 06:06:52 PM,24.2,51,54,116.9,230.7,08.56
2026/02/08 06:07:24 PM,23.1,55,52,116.3,231.3,08.52
2026/02/08 06:07:56 PM,30.8,50,56,117.2,230.7,09.04
2026/02/08 06:08:27 PM,22.7,53,55,117.1,231.3,08.58
2026/02/08 06:08:57 PM,21.5,51,55,117.4,231.5,08.57
2026/02/08 06:09:30 PM,59.4,51,54,116.8,231,08.56
2026/02/08 06:10:00 PM,31.8,55,56,115.9,231.1,08.59
2026/02/08 06:10:33 PM,31.8,50,54,119.4,231.1,00.54
2026/02/08 06:11:06 PM,29.7,53,55,121.8,233.5,09.13
2026/02/08 06:11:38 PM,52.3,55,53,124.1,233.5,09.24
2026/02/08 06:12:08 PM,43.9,55,53,127.1,233.4,09.24
2026/02/08 06:12:41 PM,21.2,54,53,115.8,233.7,08.53
2026/02/08 06:13:11 PM,21.2,55,54,115.7,233.7,08.45
2026/02/08 06:13:44 PM,34.4,54,53,116,233.4,08.47
2026/02/08 06:14:14 PM,100,50,56,119.7,233.4,09.05
2026/02/08 06:14:47 PM,64.6,54,52,120.6,233.4,08.58
2026/02/08 06:15:17 PM,34.3,50,55,118.5,233.3,08.59
2026/02/08 06:15:50 PM,67.7,54,54,119.4,233.8,09.02
2026/02/08 06:16:20 PM,31.3,54,52,121.9,233.8,09.13
2026/02/08 06:16:52 PM,35.4,51,56,118.3,233.8,09.12
2026/02/08 06:17:23 PM,76.6,54,55,118.3,233.3,09.03
2026/02/08 06:17:53 PM,93.7,52,53,124.8,233.8,09.26
2026/02/08 06:18:24 PM,90.5,55,56,117.3,233.5,08.52
2026/02/08 06:18:54 PM,35.4,52,55,115.9,233.9,08.53
2026/02/08 06:19:25 PM,23.8,56,56,119.8,233.7,09.03
2026/02/08 06:19:55 PM,60,54,55,122.6,234.2,09.06
2026/02/08 06:20:25 PM,69.2,51,54,123.6,234.1,00.56
2026/02/08 06:20:56 PM,32.3,52,55,120.6,234.1,09.07
2026/02/08 06:21:26 PM,61.5,51,56,121.1,233.6,09.08
2026/02/08 06:21:56 PM,58.5,55,56,125.1,233.7,09.24
2026/02/08 06:22:27 PM,21.5,51,54,119.3,233.8,09.39
2026/02/08 06:22:57 PM,53.1,51,57,122.3,233.7,09.01
2026/02/08 06:23:29 PM,14.7,50,54,116.5,233.7,08.49
2026/02/08 06:23:59 PM,21.2,54,53,114.3,233.7,08.39
2026/02/08 06:24:30 PM,36.4,52,56,117.7,233.6,08.54
2026/02/08 06:25:00 PM,38.5,54,55,121,233.7,09.28
2026/02/08 06:25:30 PM,28.6,51,55,123.4,233.9,08.54
2026/02/08 06:26:01 PM,96.7,56,56,123.7,233.7,08.45
2026/02/08 06:26:31 PM,71.2,51,55,127.1,233.8,09.36
2026/02/08 06:27:02 PM,43.9,55,54,126.9,233.8,00.56
2026/02/08 06:27:32 PM,65.1,54,54,125,233.6,09.06
2026/02/08 06:28:03 PM,29.9,51,56,120.5,233.5,08.52
2026/02/08 06:28:33 PM,75.4,54,53,124.5,233.6,09.25
2026/02/08 06:29:06 PM,27.3,50,54,126.7,233.4,09.35
2026/02/08 06:29:36 PM,69.2,51,55,119.7,233.7,09.03
2026/02/08 06:30:07 PM,95.2,51,56,115.3,233.3,08.44
2026/02/08 06:30:38 PM,22.7,50,52,119.8,233.4,09.04
2026/02/08 06:31:08 PM,19.7,55,53,117,233.6,08.49
2026/02/08 06:31:38 PM,47,54,56,120.7,233.8,00.54
2026/02/08 06:32:09 PM,22.2,56,53,118.4,234.2,08.44
2026/02/08 06:32:39 PM,30.3,54,52,116.5,234.3,08.48
2026/02/08 06:33:10 PM,43.3,54,54,115.5,234,08.43
2026/02/08 06:33:41 PM,27.3,55,54,118.8,234.5,08.58
2026/02/08 06:34:12 PM,43.8,52,56,114.9,234.5,08.48
2026/02/08 06:34:44 PM,22.4,54,53,117.2,233.4,08.56
2026/02/08 06:35:15 PM,21.5,54,52,114.9,234.2,00.52
2026/02/08 06:35:47 PM,10.6,54,52,117.1,233.9,08.52
2026/02/08 06:36:20 PM,33.8,52,54,122.1,233.4,09.15
2026/02/08 06:36:56 PM,19.4,52,55,118.4,234.2,08.47
2026/02/08 06:37:26 PM,53.1,55,53,122.1,234.3,09.04
2026/02/08 06:37:57 PM,43.9,56,55,122.7,234.5,09.18
2026/02/08 06:38:27 PM,21.5,54,54,124.5,234.2,09.23
2026/02/08 06:38:58 PM,29.2,56,56,125.6,234.3,09.27
2026/02/08 06:39:28 PM,12.3,55,55,117.1,234.1,09.04
2026/02/08 06:40:01 PM,54.5,55,57,119.1,233.7,08.58
2026/02/08 06:41:52 PM,40.6,53,56,121.1,234.4,09.08
2026/02/08 06:42:32 PM,16.9,56,55,124.2,234,09.06
2026/02/08 06:43:03 PM,40.9,52,55,118.4,233.8,08.52
2026/02/08 06:43:33 PM,20.6,52,56,118.1,233.7,08.56
2026/02/08 06:44:03 PM,53.8,52,54,120.1,233.8,09.05
2026/02/08 06:44:34 PM,77.4,56,56,121.8,234.2,09.11
2026/02/08 06:45:04 PM,40,51,55,122.9,234.7,00.56
2026/02/08 06:45:34 PM,20.9,54,53,120.3,234.6,09.03
2026/02/08 06:46:05 PM,47.6,55,54,126.3,234.4,09.54
2026/02/08 06:46:35 PM,89.2,51,56,124.6,234.2,09.25
2026/02/08 06:47:06 PM,24.6,56,56,122.1,234.1,09.13
2026/02/08 06:47:36 PM,31.2,52,55,117.2,234.1,08.49
2026/02/08 06:48:06 PM,16.7,53,53,116.5,234.7,08.48
2026/02/08 06:48:37 PM,25.8,51,55,117.4,233.9,08.47
2026/02/08 06:49:07 PM,26.2,53,53,117.1,234.3,00.53
2026/02/08 06:49:37 PM,31.2,56,53,114.5,234.1,00.52
2026/02/08 06:50:08 PM,28.1,50,55,117.3,234.5,08.51
2026/02/08 06:50:38 PM,38.8,52,55,117.9,233.8,08.48
2026/02/08 06:51:08 PM,21.2,54,54,117.1,234.5,08.48
2026/02/08 06:51:39 PM,27.3,50,55,115.5,234.4,08.58
2026/02/08 06:52:09 PM,40.9,51,55,118.1,234.3,08.55
2026/02/08 06:52:39 PM,23.1,51,56,121.8,234.5,00.55
2026/02/08 06:53:10 PM,4.7,51,56,118.3,233.8,09.11
2026/02/08 06:53:41 PM,24.6,54,54,116.6,234.4,08.48
2026/02/08 06:54:11 PM,13.6,56,54,117.1,234.3,08.51
2026/02/08 06:54:44 PM,30.3,52,53,117.6,234.5,08.49
2026/02/08 06:55:14 PM,81,52,54,123.3,233.8,09.36
2026/02/08 06:55:47 PM,31.8,51,55,0,,
2026/02/08 06:56:36 PM,56.9,51,54,119.8,234,09.19
2026/02/08 06:57:13 PM,27.3,54,54,119.8,234.7,00.54
2026/02/08 06:57:45 PM,16.4,51,55,116.3,234.3,09.03
2026/02/08 06:58:15 PM,26.6,51,54,117.8,234.1,08.54
2026/02/08 06:58:45 PM,55.4,54,53,119.6,234.1,09.02
2026/02/08 06:59:16 PM,34.4,54,53,121.6,234.4,09.31
2026/02/08 06:59:46 PM,69.7,55,55,123.2,234.8,09.22
2026/02/08 07:00:19 PM,100,56,54,122.9,234.4,09.15
2026/02/08 07:00:50 PM,38.5,54,55,122,234.5,09.12
2026/02/08 07:01:22 PM,40.6,51,54,117.4,234.9,08.51
2026/02/08 07:01:52 PM,51.6,52,54,122,234.6,09.13
2026/02/08 07:02:25 PM,15.6,56,57,121.6,235.3,09.04
2026/02/08 07:02:55 PM,17.5,54,55,116,235,08.44
2026/02/08 07:03:28 PM,10.8,56,54,115.6,235.1,08.43
2026/02/08 07:03:58 PM,15.4,54,53,117.8,234.9,08.52
2026/02/08 07:04:31 PM,22.7,51,53,117.7,235.2,08.41
2026/02/08 07:05:01 PM,17.2,52,54,119.4,234.7,09.01
2026/02/08 07:05:34 PM,41.5,52,53,122.4,235,09.13
2026/02/08 07:06:04 PM,42.4,52,53,115.8,235.4,09.04
2026/02/08 07:06:37 PM,12.5,54,52,118.3,234.8,08.48
2026/02/08 07:07:07 PM,26.6,56,54,118.3,235.4,08.54
2026/02/08 07:07:39 PM,38.5,53,55,115.8,234.9,08.44
2026/02/08 07:08:10 PM,19,56,53,116.5,235,08.54
2026/02/08 07:08:42 PM,12.5,56,55,114.8,235,08.42
2026/02/08 07:09:13 PM,23.1,54,52,117.9,234.6,08.54
2026/02/08 07:09:45 PM,23.4,54,52,116.9,234.7,08.49
2026/02/08 07:10:16 PM,31.8,53,53,118.2,234.6,08.55
2026/02/08 07:10:48 PM,26.2,53,52,117.3,234.7,08.56
2026/02/08 07:11:18 PM,20.3,55,51,122,234.9,08.42
2026/02/08 07:11:51 PM,24.2,52,55,117.2,235.2,00.53
2026/02/08 07:12:21 PM,23.4,53,54,119.7,235.1,09.01
2026/02/08 07:12:54 PM,51.5,54,51,119.4,234.3,09.01
2026/02/08 07:13:24 PM,32.3,54,51,115.7,234.7,08.51
2026/02/08 07:13:57 PM,61.5,52,55,117,234,09.02
2026/02/08 07:14:27 PM,48.5,52,55,122.3,234.1,09.15
2026/02/08 07:15:00 PM,96.8,53,57,121.8,233.9,09.12
2026/02/08 07:15:30 PM,82.8,55,54,114.1,234.5,09.26
2026/02/08 07:16:03 PM,90.8,55,56,119.8,234.3,09.29
2026/02/08 07:16:33 PM,23.4,53,56,117.6,234.8,08.52
2026/02/08 07:17:06 PM,18.2,55,52,117.3,234.1,08.52
2026/02/08 07:17:36 PM,28.8,55,52,118.7,234.4,08.54
2026/02/08 07:18:09 PM,24.2,55,51,117.2,234.5,08.55
2026/02/08 07:18:39 PM,47,55,54,116.6,234.5,08.49
2026/02/08 07:19:11 PM,24.6,54,52,116.9,233.6,08.51
2026/02/08 07:19:42 PM,92.1,54,52,116.2,234.6,08.46
2026/02/08 07:20:12 PM,66.7,51,54,115.9,234.4,08.45
2026/02/08 07:20:42 PM,28.4,52,55,116.3,234.6,08.44
2026/02/08 07:21:12 PM,60.6,52,52,122.5,234.1,09.18
2026/02/08 07:21:43 PM,59.4,53,54,121.5,234.7,09.17
2026/02/08 07:22:13 PM,62.7,52,55,120.8,235.1,09.06
2026/02/08 07:22:44 PM,10.9,55,53,116.4,234.4,08.47
2026/02/08 07:23:14 PM,16.7,54,52,118.2,234.7,08.51
2026/02/08 07:23:44 PM,19.7,55,53,117.2,234.8,08.42
2026/02/08 07:24:15 PM,18.2,53,53,116.6,234.7,08.48
2026/02/08 07:24:45 PM,34.8,52,51,117.6,234.7,08.52
2026/02/08 07:25:15 PM,26.2,54,51,115.6,234.9,08.43
2026/02/08 07:25:46 PM,13.8,54,53,116.1,234.5,08.45
2026/02/08 07:26:16 PM,22.7,55,52,116.2,235.1,08.45
2026/02/08 07:26:46 PM,7.6,54,51,115.9,235.6,08.39
2026/02/08 07:27:16 PM,23.9,54,54,116.1,235.4,08.41
2026/02/08 07:27:49 PM,33.8,55,54,114.9,235.5,08.39
2026/02/08 07:28:19 PM,31.8,52,54,116,235,08.45
2026/02/08 07:28:50 PM,47.6,51,55,125.9,235.4,09.28
2026/02/08 07:29:20 PM,25.4,52,54,124.8,235.6,09.21
2026/02/08 07:29:51 PM,84.8,52,55,122.8,234.9,09.02
2026/02/08 07:30:21 PM,54.5,55,56,125.2,235.4,09.25
2026/02/08 07:30:52 PM,47.8,51,55,120,235,09.02
2026/02/08 07:31:22 PM,18.5,56,51,117.1,235.6,08.47
2026/02/08 07:31:52 PM,28.8,53,56,118.1,235.8,08.48
2026/02/08 07:32:23 PM,18.8,54,55,119,235.9,08.58
2026/02/08 07:32:53 PM,25,53,52,116.1,235.4,08.44
2026/02/08 07:33:23 PM,21.2,52,54,118.1,235.3,00.53
2026/02/08 07:33:54 PM,24.6,53,53,117.3,235.7,08.56
2026/02/08 07:34:25 PM,20,55,52,115.6,235.6,08.55
2026/02/08 07:34:57 PM,21.5,54,53,116.6,235.1,08.46
2026/02/08 07:35:27 PM,18.5,55,54,124.3,235.5,00.56
2026/02/08 07:36:00 PM,40,54,52,119.2,235.6,08.43
2026/02/08 07:36:31 PM,9.2,55,54,117,235.8,08.52
2026/02/08 07:37:03 PM,42.4,54,51,116.4,235.7,09.02
2026/02/08 07:37:33 PM,14.7,53,52,117.9,235.7,08.52
2026/02/08 07:38:06 PM,12.3,50,55,121.1,236.1,09.05
2026/02/08 07:38:36 PM,22.7,50,51,116.8,235.4,08.58
2026/02/08 07:39:09 PM,34.8,53,53,117.1,235.7,08.59
2026/02/08 07:39:39 PM,12.1,53,52,114.6,235.9,08.37
2026/02/08 07:40:12 PM,15.2,51,52,115.5,235.8,09.04
2026/02/08 07:40:42 PM,26.2,54,51,115.6,235.6,08.48
2026/02/08 07:41:15 PM,20,53,51,114.4,236,08.47
2026/02/08 07:41:45 PM,15.4,53,52,114.9,236,08.38
2026/02/08 07:42:18 PM,39.4,55,53,114.6,235.3,08.37
2026/02/08 07:42:48 PM,46,51,54,117.5,235.4,08.46
2026/02/08 07:43:20 PM,37.5,51,52,115.6,235.4,08.52
2026/02/08 07:43:51 PM,16.9,50,53,119.6,235.2,00.54
2026/02/08 07:44:23 PM,32.3,51,55,119.6,235.5,00.54
2026/02/08 07:44:54 PM,43.1,51,55,117.1,235.6,08.52
2026/02/08 07:45:26 PM,25.8,55,52,117.4,236.1,08.43
2026/02/08 07:45:57 PM,37.3,52,55,116,236,08.43
2026/02/08 07:46:29 PM,32.3,51,54,119.2,235.9,08.57
2026/02/08 07:47:00 PM,33.3,56,52,116.2,235.2,08.45
2026/02/08 07:47:32 PM,18.5,55,53,115.9,235.7,08.43
2026/02/08 07:48:03 PM,28.4,55,53,115.5,235.8,08.41
2026/02/08 07:48:35 PM,12.3,53,53,115.7,235.9,08.42
2026/02/08 07:49:05 PM,18.5,51,53,0,,
2026/02/08 07:50:04 PM,24.6,55,52,115.7,235.3,08.42
2026/02/08 07:50:34 PM,22.4,52,54,115.4,235,08.52
2026/02/08 07:51:05 PM,3,52,54,118.4,235.6,08.54
2026/02/08 07:51:38 PM,1.5,54,50,0,,
2026/02/08 07:52:26 PM,3,49,52,117.4,235.3,00.53
2026/02/08 07:53:00 PM,52.3,50,54,113.5,234.9,08.33
2026/02/08 07:53:30 PM,12.5,54,53,116.9,235.3,08.44
2026/02/08 07:54:00 PM,14.1,51,55,115.2,235.1,08.46
2026/02/08 07:54:31 PM,3.1,54,53,113.7,235.2,08.55
2026/02/08 07:55:02 PM,14.1,55,53,119.3,235,09.06
2026/02/08 07:55:33 PM,24.2,53,54,119.6,235.4,00.54
2026/02/08 07:56:05 PM,51.5,50,54,120.9,235.6,08.45
2026/02/08 07:56:37 PM,12.3,54,52,117.9,235.8,08.52
2026/02/08 07:57:08 PM,40,55,51,115,234.9,09.02
2026/02/08 07:57:38 PM,18.2,51,53,112.9,235.1,08.56
2026/02/08 07:58:11 PM,13.2,51,55,115.7,235.8,08.43
2026/02/08 07:58:41 PM,34.4,53,50,116.1,235.7,08.45
2026/02/08 07:59:14 PM,63.6,54,52,119.9,235.5,00.54
2026/02/08 07:59:44 PM,79,51,56,120,235.7,09.04
2026/02/08 08:00:17 PM,14.1,54,54,119.8,235.9,08.55
2026/02/08 08:00:47 PM,7.6,50,53,117.6,235.9,00.53
2026/02/08 08:01:20 PM,17.2,52,52,115,235.9,08.38
2026/02/08 08:01:50 PM,53.8,50,52,117.4,236.1,08.55
2026/02/08 08:02:23 PM,38.5,49,54,115.4,236.1,08.44
2026/02/08 08:02:53 PM,29.9,50,55,113.9,235.6,08.35
2026/02/08 08:03:25 PM,17.2,53,52,115.9,235.7,08.43
2026/02/08 08:03:56 PM,6.2,49,55,116,235.6,00.51
2026/02/08 08:04:28 PM,16.7,53,52,115.9,235.9,08.45
2026/02/08 08:04:59 PM,32.8,54,51,116.3,235.7,08.45
2026/02/08 08:05:34 PM,21.9,53,53,113.6,235.9,08.32
2026/02/08 08:06:04 PM,30.8,51,55,116.2,235.8,08.36
2026/02/08 08:06:34 PM,14.1,49,55,113.8,235.4,08.39
2026/02/08 08:07:05 PM,16.9,51,56,116.4,235.3,00.53
2026/02/08 08:07:37 PM,27.7,55,52,115,235.6,08.39
2026/02/08 08:08:07 PM,28.4,51,51,116.1,235.7,08.43
2026/02/08 08:08:40 PM,46.2,53,52,114.8,236,08.38
2026/02/08 08:09:10 PM,30.3,53,53,116.7,235.6,00.53
2026/02/08 08:09:43 PM,50.8,53,53,121.9,235.3,09.13
2026/02/08 08:10:13 PM,35.9,54,52,115.9,235.6,08.43
2026/02/08 08:10:46 PM,9.2,54,51,115.1,235.7,00.52
2026/02/08 08:11:16 PM,16.9,51,53,115.6,235.7,08.53
2026/02/08 08:11:48 PM,30.3,53,51,114.1,235.9,00.52
2026/02/08 08:12:19 PM,44.4,56,52,120.3,235.7,09.02
2026/02/08 08:12:51 PM,21.2,51,53,119.7,236,08.59
2026/02/08 08:13:22 PM,13.6,55,52,116,235.8,08.46
2026/02/08 08:13:54 PM,15.6,55,51,115.9,235.4,00.53
2026/02/08 08:14:25 PM,26.2,56,51,116.6,235.7,09.08
2026/02/08 08:14:57 PM,70.8,52,53,116.9,236,08.46
2026/02/08 08:15:28 PM,20,54,49,114.9,236.1,08.37
2026/02/08 08:16:00 PM,7.7,52,54,119.6,235.8,00.54
2026/02/08 08:16:30 PM,14.7,54,51,117.4,235.6,00.53
2026/02/08 08:17:03 PM,16.9,55,52,115.5,235.8,08.41
2026/02/08 08:17:33 PM,39.4,55,53,115.6,235.9,08.41
2026/02/08 08:18:06 PM,21.5,55,53,115.6,235.3,08.42
2026/02/08 08:18:36 PM,15.4,50,55,116.4,235.6,08.43
2026/02/08 08:19:09 PM,46.9,51,52,118.6,235.9,08.41
2026/02/08 08:19:39 PM,18.5,52,52,115.2,235.8,08.39
2026/02/08 08:20:12 PM,17.2,52,54,121,236,09.04
2026/02/08 08:20:42 PM,51.5,56,54,121.3,235.5,09.24
2026/02/08 08:21:15 PM,16.9,55,53,119.8,235.5,08.59
2026/02/08 08:21:45 PM,21.9,53,56,120.4,235,09.04
2026/02/08 08:22:17 PM,22.7,54,52,115.6,235.6,08.39
2026/02/08 08:22:49 PM,23.1,56,52,115.7,236.1,08.42
2026/02/08 08:23:20 PM,7.8,55,52,114.8,236,08.45
2026/02/08 08:23:51 PM,24.6,54,54,116.1,236,08.43
2026/02/08 08:24:23 PM,31.8,54,51,113.9,236,08.35
2026/02/08 08:24:53 PM,20,51,55,121.2,235.8,09.07
2026/02/08 08:25:26 PM,25.4,54,54,119.4,236,08.48
2026/02/08 08:25:56 PM,11.9,51,56,115.4,236,08.45
2026/02/08 08:26:29 PM,9.4,52,55,116.3,236.3,08.43
2026/02/08 08:26:59 PM,26.2,51,51,118.6,235.9,08.54
2026/02/08 08:27:32 PM,16.7,55,53,115.3,236.1,08.43
2026/02/08 08:28:02 PM,17.2,53,55,120.9,236.3,09.19
2026/02/08 08:28:35 PM,56.2,55,55,120.3,236.3,00.54
2026/02/08 08:29:05 PM,46.2,51,55,122.5,236.2,09.11
2026/02/08 08:29:38 PM,39.1,52,54,121.9,236.5,09.09
2026/02/08 08:30:08 PM,66.2,52,56,121.6,236.6,09.19
2026/02/08 08:30:41 PM,55.6,57,53,121.4,236.2,00.55
2026/02/08 08:31:11 PM,23.1,55,54,123.5,236.2,09.15
2026/02/08 08:31:43 PM,38.1,54,56,120.5,236.8,09.01
2026/02/08 08:32:14 PM,20,53,55,116.5,236.8,08.54
2026/02/08 08:32:46 PM,50,55,53,117,235.6,00.53
2026/02/08 08:33:17 PM,36.9,51,56,115.5,235.6,08.43
2026/02/08 08:33:47 PM,36.4,55,53,115.3,236,00.52
2026/02/08 08:34:17 PM,17.2,52,54,118.3,236,08.53
2026/02/08 08:34:48 PM,19.7,56,53,113.7,235.9,08.33
2026/02/08 08:35:18 PM,18.2,51,55,115.4,236.1,00.52
2026/02/08 08:35:48 PM,21.5,51,55,116.2,235.8,08.38
2026/02/08 08:36:18 PM,16.9,54,51,115.5,235.7,08.38
2026/02/08 08:36:49 PM,29.7,55,51,115.4,235.5,08.37
2026/02/08 08:37:19 PM,12.3,55,54,117.3,235.7,08.48
2026/02/08 08:37:49 PM,50,53,53,121.2,235.7,09.05
2026/02/08 08:38:20 PM,18.5,55,53,122,235.7,09.09
2026/02/08 08:38:50 PM,13.6,56,52,116.8,235.7,08.55
2026/02/08 08:39:20 PM,14.3,52,53,114.9,236.1,08.43
2026/02/08 08:39:51 PM,18.2,57,52,113.8,235.9,08.46
2026/02/08 08:40:21 PM,36.9,55,53,116.1,235.9,08.43
2026/02/08 08:40:51 PM,27.3,55,55,116.6,235.9,08.45
2026/02/08 08:41:22 PM,28.8,51,55,115.7,236,08.41
2026/02/08 08:41:52 PM,24.6,53,52,115.4,235.8,00.52
2026/02/08 08:42:22 PM,64.1,52,52,122.9,236,00.55
2026/02/08 08:42:52 PM,39.7,56,56,124,236.3,09.07
2026/02/08 08:43:23 PM,49.2,52,55,125.8,236,09.25
2026/02/08 08:43:53 PM,65.6,53,55,122.6,235.9,09.11
2026/02/08 08:44:24 PM,72.7,52,56,122,236.1,09.09
2026/02/08 08:44:54 PM,53.7,57,56,122.8,236.1,09.24
2026/02/08 08:45:24 PM,43.8,52,56,118.9,236.1,08.55
2026/02/08 08:45:55 PM,36.4,56,55,120.6,236.3,09.03
2026/02/08 08:46:26 PM,21.5,56,56,120.3,236.3,09.02
2026/02/08 08:46:56 PM,34.8,52,52,114.6,236.4,00.53
2026/02/08 08:47:28 PM,18.8,51,54,116.4,236.4,08.47
2026/02/08 08:47:59 PM,19.7,52,54,115.9,236.6,08.41
2026/02/08 08:48:31 PM,38.8,52,55,116.3,236.7,08.44
2026/02/08 08:49:02 PM,33.8,53,56,122.5,236.6,09.09
2026/02/08 08:49:34 PM,39.7,56,54,119.1,236.6,09.02
2026/02/08 08:50:05 PM,15.6,51,55,119.9,236.7,08.58
2026/02/08 08:50:37 PM,18.2,52,57,116.1,236.5,08.43
2026/02/08 08:51:07 PM,21.5,51,53,116.2,236.6,08.39
2026/02/08 08:51:40 PM,18.5,53,56,115.4,236.8,08.31
2026/02/08 08:52:10 PM,7.6,50,55,112.7,236.7,08.27
2026/02/08 08:52:44 PM,33.3,51,55,113.7,236.8,08.38
2026/02/08 08:53:14 PM,17.2,51,55,115.8,236.5,08.41
2026/02/08 08:53:46 PM,17.9,54,53,114.6,236.5,08.49
2026/02/08 08:54:16 PM,21.2,54,53,114.2,236.6,08.43
2026/02/08 08:54:49 PM,20,52,54,115.9,236.5,08.41
2026/02/08 08:55:19 PM,29.2,54,52,114.7,236.4,08.36
2026/02/08 08:55:52 PM,9.2,52,56,114.6,236.4,08.36
2026/02/08 08:56:22 PM,19.4,51,55,115.7,236.4,08.51
2026/02/08 08:56:55 PM,27.7,55,52,116.8,236.9,08.45
2026/02/08 08:57:25 PM,22.7,51,54,116.9,236.7,08.45
2026/02/08 08:57:58 PM,38.5,54,54,116.3,236.8,08.43
2026/02/08 08:58:28 PM,4.6,49,53,117,236.8,08.42
2026/02/08 08:59:03 PM,24.2,54,55,117.3,236.5,08.48
2026/02/08 08:59:33 PM,83.3,55,52,115.9,236.7,08.41
2026/02/08 09:00:03 PM,24.6,55,53,117.8,236.7,08.49
2026/02/08 09:00:34 PM,16.7,50,55,116.2,236.6,08.47
2026/02/08 09:01:06 PM,22.7,52,55,115.8,236.4,08.52
2026/02/08 09:01:37 PM,32.8,56,55,119.9,236.3,08.59
2026/02/08 09:02:09 PM,50,55,53,121.2,236.5,09.04
2026/02/08 09:02:40 PM,11.9,51,52,118.5,236.4,08.53
2026/02/08 09:03:12 PM,13.8,56,55,120,236.1,08.52
