Time,CPU Usage (%),CPU1 Temp (°C),CPU2 Temp (°C),Power Draw,Voltage,Current
2026/02/28 01:49:26 PM,42.4,62,62,118.6,230.8,0.595
2026/02/28 01:49:56 PM,30.8,61,57,115.9,231.2,0.584
2026/02/28 01:50:29 PM,34.8,57,60,114.2,231.2,0.57
2026/02/28 01:50:59 PM,30.3,60,60,116.5,231,0.586
2026/02/28 01:51:32 PM,41.3,59,59,123.8,231.1,0.616
2026/02/28 01:52:02 PM,42.2,61,60,123.6,231.1,0.616
2026/02/28 01:52:35 PM,61.2,60,61,126.7,230.9,0.622
2026/02/28 01:53:05 PM,43.5,58,60,122,230.7,0.609
2026/02/28 01:53:38 PM,64.6,62,63,122,230.8,0.609
2026/02/28 01:54:08 PM,89.4,57,60,118,231,0.584
2026/02/28 01:54:41 PM,56.9,60,61,124.1,230.6,0.608
2026/02/28 01:55:11 PM,28.1,56,58,120.2,230.6,0.602
2026/02/28 01:55:44 PM,77.6,58,59,121.1,230.6,0.606
2026/02/28 01:56:14 PM,32.8,60,61,121.1,230.9,0.592
2026/02/28 01:56:46 PM,44.4,59,61,120.4,230.9,0.602
2026/02/28 01:57:16 PM,17.9,60,58,113.5,231,0.573
2026/02/28 01:57:46 PM,31.3,58,60,112.5,230.6,0.569
2026/02/28 01:58:16 PM,50,57,59,117.9,230.4,0.596
2026/02/28 01:58:47 PM,36.9,60,59,114.2,230.3,0.579
2026/02/28 01:59:17 PM,16.9,57,61,115.3,229.9,0.587
2026/02/28 01:59:47 PM,18.2,61,57,112.9,230.5,0.571
2026/02/28 02:00:18 PM,12.1,57,60,114.3,230.8,0.576
2026/02/28 02:00:48 PM,25.4,58,59,115.1,230.2,0.581
2026/02/28 02:01:18 PM,21.5,57,59,119.1,230.1,0.597
2026/02/28 02:01:48 PM,28.8,57,58,115.8,230.2,0.629
2026/02/28 02:02:19 PM,15.4,59,59,117.1,230,0.601
2026/02/28 02:02:49 PM,31.8,58,57,119.9,230.2,0.601
2026/02/28 02:03:20 PM,21.9,58,58,117.5,230.4,0.59
2026/02/28 02:03:50 PM,15.6,59,59,115.2,230.2,0.582
2026/02/28 02:04:20 PM,34.8,58,59,119.7,230,0.599
2026/02/28 02:04:50 PM,7.7,59,59,116.6,230.2,0.589
2026/02/28 02:05:21 PM,9.1,56,59,116.9,230.3,0.607
2026/02/28 02:05:51 PM,44.8,59,57,116.3,230.4,0.62
2026/02/28 02:06:21 PM,27.7,57,61,118.9,230.4,0.6
2026/02/28 02:06:51 PM,21.5,59,59,120.6,230.6,0.603
2026/02/28 02:07:22 PM,44.6,56,57,114.3,230.5,0.577
2026/02/28 02:07:52 PM,55.6,61,58,116.9,230.4,0.594
2026/02/28 02:08:23 PM,28.1,60,58,118.4,230.5,0.593
2026/02/28 02:08:53 PM,40.6,57,58,118.7,230.2,0.59
2026/02/28 02:09:23 PM,69.7,57,61,122.1,230.2,0.606
2026/02/28 02:09:53 PM,32.3,60,59,115.5,230.2,0.588
2026/02/28 02:10:25 PM,24.6,59,62,114.9,230.3,0.584
2026/02/28 02:10:55 PM,48.4,60,59,122.5,230.3,0.612
2026/02/28 02:11:28 PM,69.2,60,59,118.5,230.6,0.594
2026/02/28 02:11:58 PM,36.5,59,60,124,230.9,0.592
2026/02/28 02:12:31 PM,51.6,59,61,120,231.1,0.596
2026/02/28 02:13:01 PM,24.6,58,58,116.2,231,0.594
2026/02/28 02:13:33 PM,24.2,57,60,114.7,230.7,0.578
2026/02/28 02:14:04 PM,23.1,61,60,115,231,0.579
2026/02/28 02:14:36 PM,26.2,61,58,115.4,230.7,0.568
2026/02/28 02:15:07 PM,23.1,57,59,117.1,230.7,0.573
2026/02/28 02:15:37 PM,20,62,58,112.5,231.1,0.583
2026/02/28 02:16:07 PM,32.3,61,59,117.9,231.1,0.598
2026/02/28 02:16:39 PM,42.2,58,60,119.1,230.8,0.597
2026/02/28 02:17:10 PM,20,61,60,118.7,231.1,0.594
2026/02/28 02:17:42 PM,20,61,61,120.7,230.9,0.61
2026/02/28 02:18:12 PM,59.1,59,61,122.4,230.8,0.625
2026/02/28 02:18:43 PM,24.6,58,59,117.7,230.8,0.595
2026/02/28 02:19:13 PM,48.4,60,59,121.1,231.1,0.605
2026/02/28 02:19:44 PM,58.2,62,59,121.9,231.1,0.608
2026/02/28 02:20:14 PM,72.7,61,59,120.1,230.8,0.601
2026/02/28 02:20:44 PM,32.3,58,60,121.3,231.1,0.606
2026/02/28 02:21:14 PM,26.2,60,58,114.9,231.3,0.586
2026/02/28 02:21:45 PM,30.2,62,58,121,231.2,0.591
2026/02/28 02:22:15 PM,26.6,61,60,118,230.7,0.577
2026/02/28 02:22:45 PM,31.8,60,59,114.4,231,0.577
2026/02/28 02:23:16 PM,23.9,57,59,113.6,230.9,0.574
2026/02/28 02:23:46 PM,30.2,60,61,119.8,231.2,0.6
2026/02/28 02:24:16 PM,47.6,59,61,125.7,230.9,0.61
2026/02/28 02:24:47 PM,21.2,61,58,118.6,231.1,0.575
2026/02/28 02:25:17 PM,34.8,57,60,114.9,231.2,0.578
2026/02/28 02:25:48 PM,73.8,61,59,116.4,230.9,0.586
2026/02/28 02:26:18 PM,76.9,61,59,112.3,231.1,0.568
2026/02/28 02:26:50 PM,10.8,60,58,112.7,231.3,0.569
2026/02/28 02:27:21 PM,13.8,61,60,117.3,231.2,0.592
2026/02/28 02:27:53 PM,21.2,61,57,115.2,230.8,0.58
2026/02/28 02:28:24 PM,32.3,60,58,113.1,231,0.572
2026/02/28 02:28:56 PM,80.3,63,58,114.3,231.4,0.574
2026/02/28 02:29:26 PM,21.2,59,61,121.9,230.9,0.616
2026/02/28 02:29:59 PM,20.3,60,58,119,230.8,0.596
2026/02/28 02:30:30 PM,18.5,58,59,114.1,230.4,0.576
2026/02/28 02:31:02 PM,14.1,57,59,114.3,230.6,0.594
2026/02/28 02:31:32 PM,35.4,57,62,119.2,231,0.595
2026/02/28 02:32:05 PM,21.2,61,57,113.4,230.8,0.566
2026/02/28 02:32:35 PM,25,59,59,115,230.9,0.579
2026/02/28 02:33:08 PM,19.7,57,58,112.4,231.5,0.568
2026/02/28 02:33:38 PM,31.2,57,58,112.6,230.3,0.587
2026/02/28 02:34:11 PM,45.3,61,60,115.3,230.9,0.573
2026/02/28 02:34:41 PM,61.5,61,60,111.6,231.3,0.564
2026/02/28 02:35:14 PM,23.1,59,59,113.3,231.8,0.57
2026/02/28 02:35:44 PM,17.9,56,57,114.9,231.4,0.579
2026/02/28 02:36:17 PM,22.4,59,56,113.9,231.6,0.571
2026/02/28 02:36:47 PM,24.2,58,60,112.5,231.4,0.572
2026/02/28 02:37:17 PM,44.4,59,57,112.8,230.7,0.564
2026/02/28 02:37:47 PM,19.7,57,59,114.6,230.1,0.579
2026/02/28 02:38:18 PM,20.9,59,57,116.6,230.4,0.586
2026/02/28 02:38:48 PM,28.4,57,59,117.5,231.2,0.59
2026/02/28 02:39:18 PM,52.3,57,58,119.2,231.3,0.591
2026/02/28 02:39:48 PM,70.8,58,61,117.1,231.5,0.596
2026/02/28 02:40:19 PM,44.6,60,57,117,231.4,0.586
2026/02/28 02:40:50 PM,26.9,55,59,115.5,231.3,0.582
2026/02/28 02:41:20 PM,62.1,59,59,119.2,231.5,0.581
2026/02/28 02:41:50 PM,14.1,60,56,116.5,231.9,0.576
2026/02/28 02:42:21 PM,39.7,61,59,115.8,231.7,0.568
2026/02/28 02:42:51 PM,33.8,60,59,116,231.7,0.597
2026/02/28 02:43:21 PM,81.5,61,57,116.4,231.8,0.584
2026/02/28 02:43:52 PM,45.3,56,57,115.9,231.9,0.572
2026/02/28 02:44:22 PM,24.2,59,57,117.2,232,0.585
2026/02/28 02:44:55 PM,18.8,60,57,117.1,231.7,0.588
2026/02/28 02:45:25 PM,21.2,59,60,113,231.1,0.571
2026/02/28 02:46:00 PM,39.4,59,61,114.4,231.7,0.575
2026/02/28 02:46:30 PM,41.8,55,58,114,231.9,0.577
2026/02/28 02:47:01 PM,16.2,54,59,111.6,231.8,0.57
2026/02/28 02:47:31 PM,40.9,56,59,113.7,231.7,0.573
2026/02/28 02:48:04 PM,40.6,58,57,117.2,232,0.587
2026/02/28 02:48:34 PM,34.4,57,57,114.2,231.8,0.57
2026/02/28 02:49:07 PM,21.9,57,58,117.5,231.8,0.579
2026/02/28 02:49:37 PM,34.8,60,56,120.3,231.5,0.601
2026/02/28 02:50:10 PM,47,60,59,120.2,231.7,0.602
2026/02/28 02:50:40 PM,44.6,57,60,123.7,231.3,0.592
2026/02/28 02:51:12 PM,46.2,57,58,121.7,231.8,0.593
2026/02/28 02:51:43 PM,33.3,60,57,121.6,231.9,0.598
2026/02/28 02:52:15 PM,36.9,59,61,119.8,231,0.599
2026/02/28 02:52:46 PM,33.3,57,57,114.3,231.4,0.576
2026/02/28 02:53:18 PM,30.8,60,57,117.3,231.4,0.579
2026/02/28 02:53:49 PM,50,61,60,121.8,231.7,0.604
2026/02/28 02:54:21 PM,67.7,57,57,114.7,231.7,0.577
2026/02/28 02:54:52 PM,32.8,59,57,111.8,231,0.565
2026/02/28 02:55:24 PM,17.9,59,57,115.8,230.5,0.579
2026/02/28 02:55:54 PM,23.1,59,58,118.1,231,0.597
2026/02/28 02:56:27 PM,88.9,61,60,120.3,231.5,0.59
2026/02/28 02:56:57 PM,49.2,62,58,120.1,231.3,0.599
2026/02/28 02:57:30 PM,23.4,57,57,114.7,231.7,0.577
2026/02/28 02:58:00 PM,40.9,59,57,119.6,231.9,0.599
2026/02/28 02:58:33 PM,18.5,59,57,114.8,231.6,0.595
2026/02/28 02:59:05 PM,25,60,56,113.3,231.8,0.571
2026/02/28 02:59:36 PM,20.9,59,55,112.6,231.5,0.568
2026/02/28 03:00:06 PM,46.3,58,59,118.1,231.3,0.592
2026/02/28 03:00:38 PM,39.7,59,59,116.9,231.3,0.573
2026/02/28 03:01:09 PM,24.2,56,58,119,231.5,0.603
2026/02/28 03:01:41 PM,33.3,57,57,116,231.5,0.583
2026/02/28 03:02:12 PM,20,56,59,113.5,231.7,0.571
2026/02/28 03:02:44 PM,39.4,60,60,123.8,231.6,0.595
2026/02/28 03:03:14 PM,24.6,56,60,113,231.1,0.583
2026/02/28 03:03:47 PM,19.7,60,56,114,231.2,0.58
2026/02/28 03:04:17 PM,32.3,57,59,112.7,231.2,0.569
2026/02/28 03:04:50 PM,11.8,57,57,114.3,231.2,0.576
2026/02/28 03:05:20 PM,46,56,61,118,231.5,0.603
2026/02/28 03:05:53 PM,39.4,56,60,114.1,231.4,0.571
2026/02/28 03:06:23 PM,21.9,59,58,115.6,231.2,0.582
2026/02/28 03:06:56 PM,20,57,59,114.5,231.6,0.576
2026/02/28 03:07:26 PM,13.6,60,58,116.2,231.6,0.587
2026/02/28 03:07:58 PM,24.2,59,57,114.6,231.2,0.588
2026/02/28 03:08:29 PM,25,59,57,114.5,231.4,0.582
2026/02/28 03:09:01 PM,31.2,58,59,118.6,231,0.594
2026/02/28 03:09:32 PM,26.9,56,57,115,230.9,0.58
2026/02/28 03:10:04 PM,40,59,57,113.8,230.9,0.578
2026/02/28 03:10:35 PM,29.2,60,57,114.3,231.2,0.601
2026/02/28 03:11:07 PM,40,59,57,116.4,231.2,0.585
2026/02/28 03:11:37 PM,47,59,61,116.9,231.3,0.587
2026/02/28 03:12:10 PM,24.6,57,59,115.7,231.3,0.575
2026/02/28 03:12:40 PM,30.3,57,60,117.1,231.2,0.573
2026/02/28 03:13:13 PM,17.2,55,56,115,231.2,0.579
2026/02/28 03:13:44 PM,18.8,59,58,115.3,231.6,0.579
2026/02/28 03:14:16 PM,43.3,60,58,116.3,231.3,0.574
2026/02/28 03:14:46 PM,27.7,57,59,114.9,231.5,0.579
2026/02/28 03:15:19 PM,35.4,61,58,122.1,231.4,0.604
2026/02/28 03:15:49 PM,71.9,57,58,122.5,231,0.611
2026/02/28 03:16:22 PM,70.3,60,61,128.1,231.5,0.604
2026/02/28 03:16:53 PM,75,57,59,120.6,231.7,0.629
2026/02/28 03:17:25 PM,50.8,58,59,124.3,231.3,0.626
2026/02/28 03:17:55 PM,27,59,60,122,231.5,0.608
2026/02/28 03:18:27 PM,24.6,57,59,117.8,231.5,0.59
2026/02/28 03:18:58 PM,30.3,57,61,115.4,231.2,0.57
2026/02/28 03:19:30 PM,37.9,61,58,113.8,231.9,0.579
2026/02/28 03:20:01 PM,21.2,60,59,114.7,231.6,0.601
2026/02/28 03:20:33 PM,26.6,56,57,114.2,231.1,0.576
2026/02/28 03:21:04 PM,10.4,56,59,114.3,231.7,0.575
2026/02/28 03:21:36 PM,48.5,58,61,118.5,231.6,0.568
2026/02/28 03:22:06 PM,23.1,59,60,113.3,231.2,0.594
2026/02/28 03:22:39 PM,29.2,57,59,117,231.4,0.587
2026/02/28 03:23:09 PM,20,57,60,117.3,231.5,0.588
2026/02/28 03:23:42 PM,61.5,57,61,119.1,231.2,0.595
2026/02/28 03:24:12 PM,37.5,60,59,116,231.3,0.599
2026/02/28 03:24:45 PM,35.4,59,58,119.2,231,0.602
2026/02/28 03:25:15 PM,13.8,57,58,114.6,230.6,0.578
2026/02/28 03:25:48 PM,13.6,56,60,114.1,231,0.576
2026/02/28 03:26:18 PM,27.3,57,60,115.8,231.1,0.601
2026/02/28 03:26:51 PM,27.7,60,57,117.3,230.9,0.599
2026/02/28 03:27:21 PM,26.6,56,60,118.3,231.2,0.593
2026/02/28 03:27:54 PM,54,58,61,122.5,231.4,0.611
2026/02/28 03:28:24 PM,37.5,59,59,120,231.6,0.614
2026/02/28 03:28:56 PM,49.2,60,58,119.3,231.3,0.599
2026/02/28 03:29:27 PM,18.8,59,57,115.1,231.4,0.577
2026/02/28 03:29:59 PM,10.8,58,58,116.7,231.7,0.585
2026/02/28 03:30:30 PM,17.7,60,58,118.7,231.2,0.595
2026/02/28 03:31:02 PM,17.7,60,58,117.6,231.3,0.594
2026/02/28 03:31:33 PM,26.2,57,61,114.6,231.6,0.577
2026/02/28 03:32:05 PM,18.2,57,57,113.3,231.5,0.572
2026/02/28 03:32:36 PM,37.3,60,58,112.6,231.5,0.568
2026/02/28 03:33:08 PM,25,57,60,119.6,231.3,0.604
2026/02/28 03:33:38 PM,35.4,60,59,117.5,231.5,0.595
2026/02/28 03:34:11 PM,25.8,57,60,112.9,231.2,0.576
2026/02/28 03:34:41 PM,21.5,56,60,117.1,231.3,0.589
2026/02/28 03:35:14 PM,23.9,58,56,113.8,231.4,0.573
2026/02/28 03:35:44 PM,25.8,55,58,115.5,231.2,0.571
2026/02/28 03:36:14 PM,23.1,60,56,112.9,231.4,0.571
2026/02/28 03:36:45 PM,10.9,56,59,115.5,231.4,0.567
2026/02/28 03:37:15 PM,30.3,60,56,114.7,231.5,0.579
2026/02/28 03:37:45 PM,21.2,57,59,115.1,231.6,0.578
2026/02/28 03:38:15 PM,28.1,58,60,120.2,231.5,0.6
2026/02/28 03:38:46 PM,65.2,60,58,126.3,231.6,0.616
2026/02/28 03:39:16 PM,95.2,57,58,124.6,231.5,0.622
2026/02/28 03:39:49 PM,34.4,60,57,120.7,231.7,0.602
2026/02/28 03:40:19 PM,27.7,60,57,121.8,231.5,0.607
2026/02/28 03:40:50 PM,70.3,61,61,121.3,231.5,0.605
2026/02/28 03:41:20 PM,42.4,57,57,122.2,231.7,0.615
2026/02/28 03:41:50 PM,43.9,57,59,120.5,232.1,0.59
2026/02/28 03:42:21 PM,31.3,61,60,120.1,231.6,0.598
2026/02/28 03:42:51 PM,26.6,58,61,118.5,231.2,0.594
2026/02/28 03:43:21 PM,43.9,60,59,119.1,231.4,0.595
2026/02/28 03:43:52 PM,46.2,59,61,118.4,231.3,0.593
2026/02/28 03:44:22 PM,45.5,58,61,120.6,231.9,0.601
2026/02/28 03:44:52 PM,76.9,62,58,122.7,231.6,0.598
2026/02/28 03:45:23 PM,45.3,57,58,118.8,231.8,0.598
2026/02/28 03:45:53 PM,69.2,59,62,118.1,231.7,0.591
2026/02/28 03:46:23 PM,44.4,61,61,119.3,231.2,0.597
2026/02/28 03:46:54 PM,92.5,59,63,125.4,231.2,0.623
2026/02/28 03:47:24 PM,45.3,59,59,119,231.4,0.601
2026/02/28 03:47:54 PM,55.6,61,59,119.7,231.4,0.593
2026/02/28 03:48:25 PM,36.4,59,58,116.5,231.2,0.579
2026/02/28 03:48:55 PM,42.2,58,61,116.7,231.3,0.576
2026/02/28 03:49:25 PM,9.2,57,62,116.4,231.2,0.584
2026/02/28 03:49:56 PM,25.4,60,61,117.3,231.9,0.573
2026/02/28 03:50:26 PM,20.3,57,59,114.4,231.4,0.582
2026/02/28 03:50:59 PM,27.3,59,58,113.9,231.4,0.574
2026/02/28 03:51:30 PM,25.8,59,57,112.4,231.1,0.568
2026/02/28 03:52:02 PM,13.6,60,58,113.2,231,0.582
2026/02/28 03:52:32 PM,12.3,60,56,114,231.7,0.581
2026/02/28 03:53:05 PM,9.1,57,59,114.3,231.7,0.57
2026/02/28 03:53:35 PM,61.5,61,57,120.8,231.9,0.602
2026/02/28 03:54:08 PM,42.4,60,58,115.4,231.4,0.58
2026/02/28 03:54:38 PM,32.3,62,61,117.8,231.4,0.586
2026/02/28 03:55:11 PM,6.2,59,57,118.7,231,0.588
2026/02/28 03:55:41 PM,37.5,57,57,117.2,231.1,0.588
2026/02/28 03:56:14 PM,27.7,56,59,117.3,231.1,0.589
2026/02/28 03:56:44 PM,21.5,58,59,115.8,231.4,0.575
2026/02/28 03:57:17 PM,13.6,59,59,116.3,230.9,0.573
2026/02/28 03:57:47 PM,39.7,59,59,121.4,231.4,0.606
2026/02/28 03:58:19 PM,32.3,60,58,119,231.1,0.596
2026/02/28 03:58:50 PM,6.1,56,58,112.4,232,0.569
2026/02/28 03:59:22 PM,17.5,56,59,114.5,231.8,0.564
2026/02/28 03:59:53 PM,26.6,57,58,118.5,231.4,0.607
2026/02/28 04:00:25 PM,18.5,60,57,113.8,231.4,0.573
2026/02/28 04:00:55 PM,31.3,59,58,112.6,231.5,0.568
2026/02/28 04:01:28 PM,23.1,57,59,113.8,231.5,0.582
2026/02/28 04:01:58 PM,33.3,59,57,113.3,231.6,0.573
2026/02/28 04:02:31 PM,13.6,56,58,114.8,231.5,0.588
2026/02/28 04:03:01 PM,68.3,57,60,121,231.8,0.603
2026/02/28 04:03:34 PM,61.5,58,60,115.9,231.8,0.581
2026/02/28 04:04:04 PM,25.8,57,56,113.6,231.5,0.593
2026/02/28 04:04:37 PM,35.4,59,58,112.3,231.9,0.565
2026/02/28 04:05:07 PM,15.2,60,59,114.7,231.8,0.577
2026/02/28 04:05:39 PM,13.8,56,59,112.1,231.5,0.566
2026/02/28 04:06:10 PM,30.3,60,59,119.4,231.8,0.596
2026/02/28 04:06:42 PM,36.9,59,58,117.9,231.9,0.593
2026/02/28 04:07:13 PM,21.9,58,56,112,232,0.572
2026/02/28 04:07:45 PM,75.8,57,57,114.4,231.7,0.575
2026/02/28 04:08:16 PM,10.6,56,59,111.9,232,0.564
2026/02/28 04:08:48 PM,12.5,59,59,117.6,232,0.582
2026/02/28 04:09:18 PM,27,60,59,115.1,232,0.582
2026/02/28 04:09:51 PM,23.4,56,60,114.6,232.2,0.575
2026/02/28 04:10:21 PM,43.8,58,59,119.9,232.3,0.598
2026/02/28 04:10:54 PM,15.4,56,60,114.5,232.4,0.575
2026/02/28 04:11:24 PM,26.2,56,59,114.8,232.4,0.58
2026/02/28 04:11:57 PM,12.1,57,57,114.5,232.8,0.563
2026/02/28 04:12:27 PM,28.8,56,55,114.6,233.1,0.574
2026/02/28 04:13:00 PM,33.3,59,61,112,232.7,0.564
2026/02/28 04:13:30 PM,30.8,61,60,111.7,233.1,0.577
2026/02/28 04:14:02 PM,28.4,60,58,114.8,233,0.572
2026/02/28 04:14:33 PM,21.2,59,58,115.4,233.1,0.579
2026/02/28 04:15:05 PM,28.8,59,58,116.8,232.7,0.584
2026/02/28 04:15:36 PM,30.8,60,56,113.8,232.6,0.57
2026/02/28 04:16:08 PM,18.2,57,57,113.8,232.5,0.566
2026/02/28 04:16:39 PM,19.7,59,59,113.8,233.2,0.574
2026/02/28 04:17:11 PM,24.6,56,56,112.9,233,0.568
2026/02/28 04:17:42 PM,27.7,56,58,114.7,232.7,0.576
2026/02/28 04:18:14 PM,42.4,57,56,114,233,0.572
2026/02/28 04:18:44 PM,68.2,59,56,114.6,232.4,0.571
2026/02/28 04:19:17 PM,16.7,55,58,113.6,232.8,0.565
2026/02/28 04:19:47 PM,22.7,55,58,114.8,232.5,0.576
2026/02/28 04:20:20 PM,24.2,58,56,116.9,232.7,0.585
2026/02/28 04:20:50 PM,29.2,59,57,112.8,232.7,0.581
2026/02/28 04:21:23 PM,34.8,55,58,113.3,232.2,0.586
2026/02/28 04:21:53 PM,19.7,59,57,114,232.1,0.573
2026/02/28 04:22:26 PM,36.9,56,58,112.6,232.2,0.567
2026/02/28 04:22:56 PM,15.9,55,56,114.1,232.2,0.565
2026/02/28 04:23:28 PM,71.2,59,60,119.5,232.2,0.589
2026/02/28 04:23:59 PM,31.2,58,58,117.8,232.2,0.588
2026/02/28 04:24:31 PM,33.3,56,58,115.2,232.4,0.578
2026/02/28 04:25:01 PM,23.5,59,58,114.2,231.9,0.575
2026/02/28 04:25:34 PM,19.4,57,56,113.7,232.1,0.583
2026/02/28 04:26:04 PM,9.2,56,57,112.6,232.3,0.564
2026/02/28 04:26:37 PM,52.3,55,56,115.4,233.8,0.577
2026/02/28 04:27:07 PM,23.4,54,56,113.4,234,0.568
2026/02/28 04:27:40 PM,15.4,57,55,112.7,234.4,0.57
2026/02/28 04:28:10 PM,10.8,55,58,112.3,233.8,0.563
2026/02/28 04:28:43 PM,53.8,55,58,115.7,233.3,0.579
2026/02/28 04:29:13 PM,29.2,58,58,113.7,233.4,0.571
2026/02/28 04:29:46 PM,15.4,58,56,113.2,233.9,0.567
2026/02/28 04:30:16 PM,36.9,55,56,116.5,233.8,0.577
2026/02/28 04:30:49 PM,36.9,58,56,116.7,234,0.567
2026/02/28 04:31:19 PM,16.9,58,56,113.1,234.1,0.567
2026/02/28 04:31:52 PM,13.8,55,57,113.6,234.3,0.569
2026/02/28 04:32:22 PM,27.7,58,57,114.2,234.2,0.563
2026/02/28 04:32:54 PM,23.1,57,55,115.4,233.4,0.576
2026/02/28 04:33:25 PM,24.2,57,55,113.7,233.5,0.57
2026/02/28 04:33:57 PM,16.7,55,58,112.3,233.2,0.565
2026/02/28 04:34:28 PM,18.5,57,55,117.2,233.6,0.588
2026/02/28 04:35:00 PM,25.8,54,58,115.4,233.5,0.574
2026/02/28 04:35:31 PM,9.2,57,55,110.4,233.5,0.566
2026/02/28 04:36:03 PM,37.3,55,56,114.4,233.4,0.574
2026/02/28 04:36:34 PM,20,58,57,113.9,233.3,0.571
2026/02/28 04:37:06 PM,50,57,58,118.1,233.4,0.596
2026/02/28 04:37:36 PM,29.2,59,57,119.5,233.5,0.59
2026/02/28 04:38:09 PM,87.7,60,57,122,233.5,0.605
2026/02/28 04:38:39 PM,100,55,56,118.3,233.3,0.59
2026/02/28 04:39:12 PM,32.8,56,57,114.4,233.6,0.572
2026/02/28 04:39:42 PM,100,59,57,118.2,233.7,0.605
2026/02/28 04:40:15 PM,21.2,55,59,113.9,233.3,0.584
2026/02/28 04:40:45 PM,26.6,55,59,113.5,233,0.57
2026/02/28 04:41:18 PM,13.8,55,59,114.1,233.4,0.572
2026/02/28 04:41:48 PM,17.9,59,59,113.6,233.5,0.567
2026/02/28 04:42:20 PM,22.7,59,56,112.6,233,0.561
2026/02/28 04:42:51 PM,30.3,60,56,110.7,233.3,0.557
2026/02/28 04:43:23 PM,13.6,55,59,113.5,233.3,0.569
2026/02/28 04:43:54 PM,19.7,56,58,114.5,232.9,0.567
2026/02/28 04:44:26 PM,13.4,58,56,114.9,233.2,0.563
2026/02/28 04:44:57 PM,28.4,59,56,113.4,233.9,0.568
2026/02/28 04:45:29 PM,29.2,55,57,112.2,234.1,0.564
2026/02/28 04:46:00 PM,48.4,58,58,118.7,233.8,0.599
2026/02/28 04:46:33 PM,25.8,58,56,115,234.2,0.575
2026/02/28 04:47:03 PM,7.6,55,59,114.9,234.1,0.567
2026/02/28 04:47:35 PM,54.7,60,59,113.9,234.1,0.571
2026/02/28 04:48:05 PM,17.5,57,57,112.8,233.5,0.566
2026/02/28 04:48:38 PM,22.4,55,56,113.1,233.7,0.573
2026/02/28 04:49:08 PM,23.1,57,58,112.5,233.5,0.566
2026/02/28 04:49:41 PM,23.4,58,56,114.3,233.6,0.568
2026/02/28 04:50:11 PM,22.2,55,58,121.5,233.3,0.603
2026/02/28 04:50:44 PM,78.1,57,57,121.5,233.3,0.588
2026/02/28 04:51:14 PM,52.3,60,58,118.9,233.2,0.597
2026/02/28 04:51:47 PM,21.5,58,57,112.5,232.8,0.567
2026/02/28 04:52:17 PM,24.6,57,56,115,233,0.576
2026/02/28 04:52:50 PM,28.8,59,56,117.4,232.8,0.587
2026/02/28 04:53:20 PM,40.6,56,56,114.4,233.5,0.599
2026/02/28 04:53:52 PM,20.3,57,60,118.4,234,0.619
2026/02/28 04:54:23 PM,21.5,59,59,121.9,233.4,0.606
2026/02/28 04:54:55 PM,34.4,60,58,119.5,233.7,0.594
2026/02/28 04:55:26 PM,15.6,59,57,119.1,234.1,0.598
2026/02/28 04:55:58 PM,76.9,57,58,121.4,233.8,0.599
2026/02/28 04:56:29 PM,33.8,57,58,117.4,233.8,0.593
2026/02/28 04:57:01 PM,19,59,58,115.1,234,0.577
2026/02/28 04:57:31 PM,21.5,60,57,114.7,233.8,0.574
2026/02/28 04:58:04 PM,24.6,60,58,119.2,233.7,0.593
2026/02/28 04:58:34 PM,34.9,61,58,119.4,233.5,0.612
2026/02/28 04:59:07 PM,59.1,58,58,125,233.4,0.618
2026/02/28 04:59:37 PM,50,57,58,117.6,232.9,0.587
2026/02/28 05:00:10 PM,33.8,59,58,119,233.5,0.593
2026/02/28 05:00:40 PM,25,57,59,114.7,233.5,0.575
2026/02/28 05:01:12 PM,25.8,59,57,113.5,233.8,0.574
2026/02/28 05:01:43 PM,35.8,56,59,113.2,233.7,0.568
2026/02/28 05:02:15 PM,20,55,58,113.2,233.6,0.568
2026/02/28 05:02:46 PM,43.3,59,57,114.6,233.2,0.575
2026/02/28 05:03:18 PM,20,58,57,112.2,232.8,0.573
2026/02/28 05:03:49 PM,40.6,56,61,117,232.8,0.585
2026/02/28 05:04:21 PM,18.8,57,61,114.7,233,0.575
2026/02/28 05:04:52 PM,10.6,56,59,113.8,233.3,0.571
2026/02/28 05:05:24 PM,17.9,59,57,115.6,233.2,0.564
2026/02/28 05:05:54 PM,26.2,56,59,113.2,233.2,0.574
2026/02/28 05:06:27 PM,13.6,59,57,113.6,233.2,0.57
2026/02/28 05:06:57 PM,25.8,58,58,111.3,233.1,0.561
2026/02/28 05:07:30 PM,12.3,59,56,112.2,232.9,0.565
2026/02/28 05:08:00 PM,13.6,55,56,112.8,233.2,0.58
2026/02/28 05:08:33 PM,21.9,55,59,112.6,233.1,0.569
2026/02/28 05:09:03 PM,73.8,59,58,112.9,232.8,0.567
2026/02/28 05:09:36 PM,26.9,58,56,116.9,232.6,0.585
2026/02/28 05:10:06 PM,18.2,56,58,115,233,0.58
2026/02/28 05:10:39 PM,16.7,56,57,113.7,232.4,0.577
2026/02/28 05:11:09 PM,15.2,56,58,114,232.9,0.573
2026/02/28 05:11:42 PM,21.5,57,58,116.4,233.4,0.582
2026/02/28 05:12:12 PM,41.5,55,56,114.2,233.1,0.574
2026/02/28 05:12:45 PM,85.9,59,59,116.3,233.1,0.573
2026/02/28 05:13:15 PM,90.9,59,57,112,232.7,0.564
