Time,CPU Usage (%),CPU1 Temp (°C),CPU2 Temp (°C),Power Draw,Voltage,Current
2026/02/15 09:37:12 AM,43.1,62,57,122.1,232.9,09.06
2026/02/15 09:37:42 AM,9.2,57,60,120.3,232.6,08.56
2026/02/15 09:38:12 AM,22.7,59,57,120.3,232.9,08.59
2026/02/15 09:38:43 AM,26.2,58,62,127.7,232.6,00.57
2026/02/15 09:39:13 AM,25.8,58,58,126.8,232.5,09.26
2026/02/15 09:39:43 AM,36.9,60,63,129.8,232.5,09.39
2026/02/15 09:40:14 AM,29.7,59,60,127.8,232.4,00.57
2026/02/15 09:40:44 AM,31.2,63,61,128.2,232,09.19
2026/02/15 09:41:14 AM,31.2,59,58,122.5,232.3,00.54
2026/02/15 09:41:45 AM,19.7,57,57,124.4,232,00.55
2026/02/15 09:42:15 AM,57.6,62,58,124.5,232.1,09.18
2026/02/15 09:42:45 AM,15.6,60,59,122.8,231.6,09.11
2026/02/15 09:43:16 AM,17.5,60,57,123.2,231.4,09.14
2026/02/15 09:43:46 AM,27.3,61,58,119.9,231.6,08.59
2026/02/15 09:44:16 AM,13.2,58,60,122.2,231.7,09.13
2026/02/15 09:44:46 AM,28.8,57,59,120.7,232,09.03
2026/02/15 09:45:17 AM,23.9,61,58,121.6,232.1,09.15
2026/02/15 09:45:47 AM,51.5,57,59,126.1,232,09.25
2026/02/15 09:46:18 AM,4.6,57,59,119.4,232,08.56
2026/02/15 09:46:48 AM,17.2,58,57,123,232.3,09.38
2026/02/15 09:47:21 AM,87.7,57,60,125.4,232.1,09.22
2026/02/15 09:47:51 AM,37.3,58,58,120.5,232.5,00.54
2026/02/15 09:48:24 AM,28.1,57,60,124.7,232,09.18
2026/02/15 09:48:54 AM,31.8,56,60,124.4,232.3,09.21
2026/02/15 09:49:25 AM,80,60,60,132.2,232.6,09.38
2026/02/15 09:49:57 AM,85.5,62,61,126.9,232.4,09.29
2026/02/15 09:50:27 AM,69.7,60,58,127.5,232.3,09.29
2026/02/15 09:50:58 AM,22.4,60,58,121.9,232.3,09.13
2026/02/15 09:51:28 AM,38.5,62,59,130.6,231.9,09.43
2026/02/15 09:52:00 AM,16.9,58,58,127.2,231.9,09.29
2026/02/15 09:52:30 AM,17.5,61,60,126,232,09.24
2026/02/15 09:53:00 AM,28.8,61,63,122,232.2,09.04
2026/02/15 09:53:31 AM,26.2,59,62,125.2,231.9,09.16
2026/02/15 09:54:01 AM,10.6,57,57,123.9,231.7,09.16
2026/02/15 09:54:32 AM,16.7,60,56,126.6,231.2,09.28
2026/02/15 09:55:04 AM,24.6,58,60,121.7,231.4,09.07
2026/02/15 09:55:34 AM,21.2,57,61,122.8,231.5,09.11
2026/02/15 09:56:04 AM,12.3,57,58,121.8,231.3,09.12
2026/02/15 09:56:34 AM,23.1,61,58,121.3,231.9,09.05
2026/02/15 09:57:05 AM,6.1,58,57,119.8,231.8,08.59
2026/02/15 09:57:36 AM,20,60,59,122.7,231.9,09.04
2026/02/15 09:58:06 AM,17.2,57,59,121.6,231.8,09.08
2026/02/15 09:58:37 AM,18.2,60,56,123.3,231.7,09.13
2026/02/15 09:59:08 AM,12.5,58,59,121.1,231.9,09.04
2026/02/15 09:59:38 AM,7.8,60,58,122.3,232,09.05
2026/02/15 10:00:08 AM,53,61,56,120.1,231.6,09.15
2026/02/15 10:00:39 AM,26.2,57,60,121.9,231.2,09.17
2026/02/15 10:01:09 AM,21.2,60,57,122.1,231.1,09.09
2026/02/15 10:01:39 AM,15.2,58,57,121.4,231.6,09.05
2026/02/15 10:02:12 AM,20,60,57,121.4,232,09.12
2026/02/15 10:02:42 AM,12.3,60,58,123.4,231.9,09.01
2026/02/15 10:03:13 AM,19,57,60,121,232,09.13
2026/02/15 10:03:43 AM,15.4,59,58,119.8,231.7,08.58
2026/02/15 10:04:13 AM,54.7,60,57,124,231.5,09.16
2026/02/15 10:04:44 AM,34.3,59,61,125.7,231.7,09.23
2026/02/15 10:05:14 AM,81,57,58,127.2,231.5,09.17
2026/02/15 10:05:44 AM,45.9,59,62,129.6,231.7,09.38
2026/02/15 10:06:15 AM,9.1,56,59,119.5,232,08.57
2026/02/15 10:06:45 AM,41.8,61,57,120.6,231.7,09.02
2026/02/15 10:07:16 AM,21.2,59,59,122.7,231.9,09.11
2026/02/15 10:07:46 AM,26.2,60,57,123.2,231.6,09.13
2026/02/15 10:08:16 AM,30.3,56,58,126.7,231.9,09.27
2026/02/15 10:08:46 AM,20,57,59,126.9,231.8,09.31
2026/02/15 10:09:17 AM,35.9,63,59,129.7,231.9,09.51
2026/02/15 10:09:47 AM,22.7,61,58,126.5,231.8,09.26
2026/02/15 10:10:18 AM,27,58,59,128,232.3,09.31
2026/02/15 10:10:48 AM,60.3,61,61,128.9,232.5,09.35
2026/02/15 10:11:18 AM,35.4,57,61,120.4,232.2,09.05
2026/02/15 10:11:49 AM,18.5,59,57,122.5,232.1,09.09
2026/02/15 10:12:19 AM,43.8,60,58,128.3,232.5,09.32
2026/02/15 10:12:49 AM,16.7,60,58,121.4,232.3,09.03
2026/02/15 10:13:20 AM,15.4,60,57,121.4,231.7,09.06
2026/02/15 10:13:50 AM,65.6,58,57,124.4,231.6,08.54
2026/02/15 10:14:20 AM,19.7,59,57,121.8,231.6,09.03
2026/02/15 10:14:51 AM,19.7,60,57,121.5,231.8,09.03
2026/02/15 10:15:21 AM,20,56,58,119.8,232.1,09.07
2026/02/15 10:15:51 AM,24.2,57,58,123.8,232.3,09.14
2026/02/15 10:16:21 AM,23.1,56,61,120.8,232,09.02
2026/02/15 10:16:52 AM,23.1,59,58,122.5,232.5,09.03
2026/02/15 10:17:22 AM,13.8,59,59,125.5,232.3,00.54
2026/02/15 10:17:53 AM,10.6,59,56,122.4,232.6,09.06
2026/02/15 10:18:23 AM,40,56,58,128.9,232.4,09.21
2026/02/15 10:18:53 AM,50.8,57,60,131.4,232.3,09.46
2026/02/15 10:19:23 AM,39.4,60,59,126.3,232.1,09.26
2026/02/15 10:19:54 AM,80.3,59,58,125.1,232.4,09.09
2026/02/15 10:20:24 AM,13.8,60,61,125.8,232.7,09.46
2026/02/15 10:20:55 AM,35.4,60,60,127.4,232,09.56
2026/02/15 10:21:25 AM,26.2,57,58,127.2,232.1,09.22
2026/02/15 10:21:55 AM,15.4,61,58,127.9,232,09.32
2026/02/15 10:22:26 AM,21.9,59,61,129.7,231.8,00.58
2026/02/15 10:22:56 AM,80,58,60,133.8,231.9,09.41
2026/02/15 10:23:27 AM,60.9,62,58,128.1,232.3,09.13
2026/02/15 10:23:59 AM,26.9,59,60,127.7,232.2,00.57
2026/02/15 10:24:30 AM,52.2,61,61,130.1,232.2,09.27
2026/02/15 10:25:00 AM,28.1,59,59,130,232.4,00.57
2026/02/15 10:25:31 AM,24.6,59,60,129.5,232.8,09.42
2026/02/15 10:26:02 AM,18.2,57,60,120.1,232.7,09.06
2026/02/15 10:26:33 AM,14.9,57,62,121.1,232.7,09.06
2026/02/15 10:27:03 AM,29.2,56,61,120.3,232,09.02
2026/02/15 10:27:33 AM,7.5,59,56,120.4,232.7,08.59
2026/02/15 10:28:04 AM,7.6,59,60,122.4,232.9,09.07
2026/02/15 10:28:34 AM,30.6,59,62,126.5,232.5,09.25
2026/02/15 10:29:04 AM,33.3,59,60,126.1,232.3,09.27
2026/02/15 10:29:34 AM,36.9,62,60,128,232.7,09.21
2026/02/15 10:30:05 AM,15.4,61,61,126.8,232.8,09.24
2026/02/15 10:30:35 AM,32.3,57,62,122.4,232.7,09.07
2026/02/15 10:31:05 AM,9.2,58,58,119.8,232.7,08.56
2026/02/15 10:31:36 AM,18.8,60,61,124.3,232.8,09.15
2026/02/15 10:32:06 AM,18.5,58,61,126.1,232.9,09.25
2026/02/15 10:32:36 AM,46.2,63,59,127.6,232.5,00.57
2026/02/15 10:33:07 AM,55.4,62,60,128.8,232.5,09.33
2026/02/15 10:33:37 AM,26.2,60,59,133.2,232.7,09.53
2026/02/15 10:34:07 AM,97,62,59,137.3,232.1,10.01
2026/02/15 10:34:47 AM,54.7,63,61,132.2,232.1,09.49
2026/02/15 10:35:17 AM,57.6,59,61,128,232.4,09.31
2026/02/15 10:35:47 AM,79.7,63,60,127.1,232.3,09.27
2026/02/15 10:36:18 AM,62.1,64,62,132.1,231.9,09.49
2026/02/15 10:36:48 AM,50,61,65,128,231.8,09.36
2026/02/15 10:37:18 AM,100,60,63,127.6,231.7,09.22
2026/02/15 10:37:51 AM,53,60,61,128.7,231.6,09.37
2026/02/15 10:38:22 AM,63.6,60,62,129.4,231.8,09.54
2026/02/15 10:38:52 AM,72.3,60,62,128,232.1,09.27
2026/02/15 10:39:23 AM,18.2,61,61,126.7,232,09.33
2026/02/15 10:39:53 AM,43.3,63,61,127.2,232.2,00.58
2026/02/15 10:40:26 AM,21.9,63,64,129.1,232.1,09.29
2026/02/15 10:40:57 AM,45.3,64,64,129.5,232.1,09.31
2026/02/15 10:41:27 AM,17.2,64,62,131.2,231.7,09.47
2026/02/15 10:41:58 AM,44.4,60,65,128.1,231.9,09.33
2026/02/15 10:42:28 AM,60.9,61,62,132.9,231.5,09.29
2026/02/15 10:42:58 AM,58.5,63,61,126.5,232.2,00.57
2026/02/15 10:43:29 AM,25.8,62,62,130,232.2,00.58
2026/02/15 10:43:59 AM,35.5,65,62,131.1,231.8,09.46
2026/02/15 10:44:30 AM,54.5,60,62,135,231.7,09.52
2026/02/15 10:45:00 AM,19,65,62,128.9,232,09.43
2026/02/15 10:45:31 AM,72.3,63,61,129.3,232.2,09.37
2026/02/15 10:46:01 AM,87.5,64,64,128.3,232.2,09.33
2026/02/15 10:46:32 AM,16.7,60,61,122.5,232.4,09.08
2026/02/15 10:47:02 AM,13.6,63,61,120.2,231.9,00.55
2026/02/15 10:47:32 AM,7.5,59,61,120.5,231.9,09.04
2026/02/15 10:48:03 AM,33.8,60,64,126.3,231.7,09.33
2026/02/15 10:48:33 AM,45.3,60,65,129.7,231.9,00.58
2026/02/15 10:49:03 AM,45.3,60,62,130.6,232.1,09.43
2026/02/15 10:49:34 AM,46.9,63,61,128.9,232.1,09.34
2026/02/15 10:50:04 AM,32.8,63,62,128.6,232.1,09.31
2026/02/15 10:50:35 AM,20.3,63,63,129.2,231.8,09.37
2026/02/15 10:51:05 AM,46.2,60,60,130,231.6,09.41
2026/02/15 10:51:36 AM,36.9,63,61,127.8,231.7,09.31
2026/02/15 10:52:08 AM,21.9,63,62,127.6,232.2,09.24
2026/02/15 10:52:39 AM,9.4,58,60,121.8,232.2,09.06
2026/02/15 10:53:11 AM,7.4,62,61,122.9,231.6,09.12
2026/02/15 10:53:42 AM,9.2,63,60,121.5,231.4,09.06
2026/02/15 10:54:12 AM,14.9,58,63,121.6,231.7,09.06
2026/02/15 10:54:42 AM,27.3,60,59,121.1,231.5,09.09
2026/02/15 10:55:13 AM,35.8,57,61,121.7,231.4,09.12
2026/02/15 10:55:43 AM,15.4,62,60,118.9,231.7,09.02
2026/02/15 10:56:13 AM,6.1,57,60,121.4,232,09.04
2026/02/15 10:56:43 AM,21.9,58,60,119.1,231.8,08.55
2026/02/15 10:57:14 AM,14.9,60,59,122.4,231.6,09.09
2026/02/15 10:57:44 AM,53,61,59,126.9,231.8,09.19
2026/02/15 10:58:14 AM,28.6,61,61,129.2,231.7,09.38
2026/02/15 10:58:45 AM,38.5,60,61,125.6,231.6,09.28
2026/02/15 10:59:15 AM,9.1,57,60,120.8,231.5,09.03
2026/02/15 10:59:45 AM,33.3,62,63,126,231.6,09.25
2026/02/15 11:00:16 AM,52.3,63,61,125.5,231.8,09.22
2026/02/15 11:00:46 AM,28.1,62,60,126.5,231.8,09.27
2026/02/15 11:01:16 AM,47.6,59,60,127.7,232.2,09.38
2026/02/15 11:01:47 AM,68.7,59,62,124.8,232,09.19
2026/02/15 11:02:17 AM,15.6,62,62,126.6,231.6,09.26
2026/02/15 11:02:47 AM,21.2,58,62,121,231.9,09.03
2026/02/15 11:03:18 AM,12.3,57,60,118.2,231.8,08.51
2026/02/15 11:03:49 AM,27.7,62,61,127.4,231.5,09.32
2026/02/15 11:04:20 AM,46.2,62,60,127.7,231,09.33
2026/02/15 11:04:50 AM,30.3,58,61,125.4,231,00.56
2026/02/15 11:05:21 AM,25,59,63,123.9,231.8,09.26
2026/02/15 11:05:51 AM,32.3,62,61,123.6,231.8,09.14
2026/02/15 11:06:21 AM,27.7,60,60,123.7,231.4,09.15
2026/02/15 11:06:52 AM,30.8,62,60,120.9,231,09.04
2026/02/15 11:07:22 AM,39.4,61,59,122.9,231.2,09.12
2026/02/15 11:07:52 AM,40.3,60,62,125.5,231.2,00.58
2026/02/15 11:08:23 AM,49.2,62,60,126.7,231.3,09.39
2026/02/15 11:08:53 AM,57.8,60,61,129.5,231.3,00.58
2026/02/15 11:09:23 AM,41.5,63,61,124.5,231.5,09.18
2026/02/15 11:09:54 AM,35.4,59,63,127.8,231.8,09.16
2026/02/15 11:10:24 AM,13.8,59,63,129.2,231.3,09.37
2026/02/15 11:10:55 AM,83.3,60,61,135,231.5,10.11
2026/02/15 11:11:26 AM,69.2,61,61,130.7,231.6,09.51
2026/02/15 11:11:57 AM,3,57,62,134.6,231.3,10.01
2026/02/15 11:12:27 AM,30.3,59,61,124.2,231.3,09.17
2026/02/15 11:12:58 AM,29.7,58,61,122,231.4,09.08
2026/02/15 11:13:28 AM,33.8,61,60,122.5,231.2,09.11
2026/02/15 11:13:58 AM,12.3,60,62,123.1,231.4,09.13
2026/02/15 11:14:28 AM,22.4,61,60,122.2,231.3,09.13
2026/02/15 11:14:59 AM,27.3,58,59,120.2,231.2,09.36
2026/02/15 11:15:31 AM,43.9,58,63,123.8,231.3,09.16
2026/02/15 11:16:01 AM,25.8,59,61,122.7,231.2,09.11
2026/02/15 11:16:32 AM,16.9,58,63,124.1,230.9,09.19
2026/02/15 11:17:02 AM,29.2,60,61,124.2,231.5,09.17
2026/02/15 11:17:33 AM,30.3,60,62,127.9,231.4,09.33
2026/02/15 11:18:04 AM,28.8,62,61,123.1,231.2,09.13
2026/02/15 11:18:34 AM,16.7,58,60,122.7,230.9,09.12
2026/02/15 11:19:04 AM,15.4,61,59,125.7,231.2,09.11
2026/02/15 11:19:34 AM,42.2,59,61,131.1,231.7,09.33
2026/02/15 11:20:05 AM,53.8,58,60,129,231.9,09.37
2026/02/15 11:20:35 AM,31.2,61,60,124.4,231.8,09.18
2026/02/15 11:21:06 AM,31.2,58,60,126.6,231.7,09.27
2026/02/15 11:21:36 AM,15.2,57,61,124.7,231.3,09.09
2026/02/15 11:22:06 AM,16.7,60,59,124.6,230.9,09.18
2026/02/15 11:22:36 AM,16.9,60,59,121.8,231,00.55
2026/02/15 11:23:07 AM,13.6,60,58,120.7,231.2,09.11
2026/02/15 11:23:37 AM,21.5,58,59,121.1,231.5,09.04
2026/02/15 11:24:07 AM,32.3,57,58,119.7,231.4,08.58
2026/02/15 11:24:38 AM,33.3,58,61,122.3,231.9,09.09
2026/02/15 11:25:08 AM,27.5,58,62,120.7,231.7,09.02
2026/02/15 11:25:38 AM,10.6,56,59,124.5,231.6,00.55
2026/02/15 11:26:09 AM,55.2,59,62,130.6,231.7,09.44
2026/02/15 11:26:39 AM,27.3,58,61,124,231.8,00.56
2026/02/15 11:27:13 AM,28.8,62,59,126.6,231.6,09.35
2026/02/15 11:27:43 AM,16.7,62,60,120.4,231.8,09.01
2026/02/15 11:28:13 AM,21.5,57,61,120,231.9,08.59
2026/02/15 11:28:43 AM,9.1,59,58,119.7,231.8,08.58
2026/02/15 11:29:14 AM,24.6,58,58,120.2,232,00.54
2026/02/15 11:29:44 AM,34.4,57,61,126.7,231.8,09.27
2026/02/15 11:30:14 AM,25,58,60,126.4,231.6,09.22
2026/02/15 11:30:45 AM,21.2,60,58,119.3,231.7,08.57
2026/02/15 11:31:15 AM,4.5,57,58,118.9,231.6,08.55
2026/02/15 11:31:46 AM,9.1,57,59,120.7,231.6,09.02
2026/02/15 11:32:16 AM,32.3,59,60,124.6,232.2,09.17
2026/02/15 11:32:46 AM,16.7,56,58,118.7,231.5,09.15
2026/02/15 11:33:16 AM,24.2,59,60,119.7,232.1,09.01
2026/02/15 11:33:47 AM,7.7,59,57,123.1,231.7,09.03
2026/02/15 11:34:17 AM,36.4,61,60,124.7,231.8,09.18
2026/02/15 11:34:47 AM,36.5,61,60,128.7,231.7,09.35
2026/02/15 11:35:18 AM,6.2,61,60,123.4,232,09.44
2026/02/15 11:35:49 AM,13.6,57,57,121.8,232.3,09.05
2026/02/15 11:36:19 AM,36.5,60,59,129.7,232.3,09.39
2026/02/15 11:36:50 AM,7.6,60,60,121.5,232.5,09.04
2026/02/15 11:37:20 AM,16.4,58,61,118.7,232.3,08.56
2026/02/15 11:37:50 AM,13.6,61,60,122.5,232.4,08.54
2026/02/15 11:38:20 AM,20,58,58,118.3,232.1,08.52
2026/02/15 11:38:53 AM,34.3,57,59,123.3,232,09.12
2026/02/15 11:39:23 AM,14.1,58,60,119.4,232.1,08.58
2026/02/15 11:39:57 AM,6.1,57,59,123,232.4,09.11
2026/02/15 11:40:27 AM,17.9,58,57,120.8,232.2,09.01
2026/02/15 11:40:58 AM,10.8,56,60,120.5,232.7,00.54
2026/02/15 11:41:28 AM,12.1,59,56,119.1,232.6,08.54
2026/02/15 11:41:58 AM,23.1,59,58,119.3,232.3,08.53
2026/02/15 11:42:28 AM,12.3,56,58,118.6,232.2,00.54
2026/02/15 11:42:59 AM,16.7,58,57,121.3,232.8,08.49
2026/02/15 11:43:29 AM,16.7,57,57,119.8,232.5,08.57
2026/02/15 11:43:59 AM,14.3,59,59,126.4,232.5,09.23
2026/02/15 11:44:30 AM,10.8,60,58,121,232.8,09.01
2026/02/15 11:45:00 AM,19.4,58,58,121,232.6,09.03
2026/02/15 11:45:30 AM,15.2,56,58,123,232.7,08.58
2026/02/15 11:46:00 AM,29.7,55,59,121.8,232.5,09.01
2026/02/15 11:46:31 AM,39.4,56,58,125.2,233,00.56
2026/02/15 11:47:01 AM,20,59,59,125.4,232.6,09.19
2026/02/15 11:47:31 AM,23.1,57,60,119.4,232.3,08.55
2026/02/15 11:48:02 AM,12.3,56,59,119,232.5,08.53
2026/02/15 11:48:32 AM,9.2,59,56,120.5,232.5,09.03
2026/02/15 11:49:02 AM,26.2,58,61,127.3,232,09.37
2026/02/15 11:49:33 AM,36.9,57,60,128.5,232.4,00.58
2026/02/15 11:50:03 AM,47,60,58,125.6,232,09.26
2026/02/15 11:50:35 AM,22.7,61,59,127.8,231.9,09.37
2026/02/15 11:51:05 AM,68.3,58,63,127.5,232,09.43
2026/02/15 11:51:38 AM,75.4,57,60,125,232.1,09.19
2026/02/15 11:52:09 AM,23.8,62,62,127.1,232,09.28
2026/02/15 11:52:39 AM,9.2,59,59,120.8,232.4,09.02
2026/02/15 11:53:09 AM,13.6,59,60,118.9,231.8,08.55
2026/02/15 11:53:40 AM,9.4,58,57,119.8,231.9,08.58
2026/02/15 11:54:10 AM,43.5,57,63,125.4,231.9,09.21
2026/02/15 11:54:40 AM,36.4,59,60,125.5,232,09.27
2026/02/15 11:55:11 AM,18.2,58,61,124.9,232.2,09.22
2026/02/15 11:55:41 AM,32.3,58,59,126.3,232.5,09.24
2026/02/15 11:56:11 AM,13.4,60,59,119.7,232.4,08.57
2026/02/15 11:56:42 AM,6.1,56,61,118.4,232.1,08.51
2026/02/15 11:57:12 AM,6.2,56,61,120.4,231.7,08.57
2026/02/15 11:57:42 AM,15.2,61,58,120.2,232.3,09.03
2026/02/15 11:58:13 AM,9.5,57,60,120,231.8,08.56
2026/02/15 11:58:43 AM,35.9,58,60,125.7,231.5,09.23
2026/02/15 11:59:13 AM,67.2,62,59,129.2,232,09.37
2026/02/15 11:59:44 AM,16.7,57,59,124.8,232,09.19
2026/02/15 12:00:14 PM,9.2,62,60,120.5,231.7,09.02
2026/02/15 12:00:44 PM,17.2,57,60,124.9,231.7,08.59
2026/02/15 12:01:15 PM,6.1,59,57,116.7,232.1,09.13
2026/02/15 12:01:45 PM,18.5,60,62,125.8,231.9,09.23
2026/02/15 12:02:16 PM,10.9,62,60,125.2,231.8,09.14
2026/02/15 12:02:46 PM,21.9,60,61,124.5,231.6,09.17
2026/02/15 12:03:16 PM,21.9,58,60,127.1,231.7,00.57
2026/02/15 12:03:47 PM,50,61,62,125.2,232.2,00.57
2026/02/15 12:04:17 PM,33.3,61,61,130.6,232,09.43
2026/02/15 12:04:47 PM,43.1,59,63,128,232.2,09.32
2026/02/15 12:05:18 PM,35.4,60,61,128.6,231.9,09.37
2026/02/15 12:05:48 PM,44.4,59,62,130.9,231.9,09.41
2026/02/15 12:06:19 PM,60.3,62,62,130.8,232.1,09.44
2026/02/15 12:06:50 PM,15.4,62,58,122.7,232,00.55
2026/02/15 12:07:20 PM,50,63,59,127.5,231.8,09.21
2026/02/15 12:07:50 PM,31.7,59,61,125,232,09.15
2026/02/15 12:08:21 PM,12.1,60,58,124.6,232,09.04
2026/02/15 12:08:51 PM,14.1,60,60,118.9,231.9,08.54
2026/02/15 12:09:21 PM,10.8,60,60,122.2,231.7,09.08
2026/02/15 12:09:52 PM,12.1,60,57,121.3,231.1,09.06
2026/02/15 12:10:22 PM,29.9,57,61,120.4,231.6,09.12
2026/02/15 12:10:52 PM,15.4,56,62,118.3,231.4,08.56
2026/02/15 12:11:22 PM,12.3,59,57,119,231,08.58
2026/02/15 12:11:53 PM,16.4,61,59,119.1,231.4,09.01
2026/02/15 12:12:23 PM,10.6,56,61,117.7,231.5,00.53
2026/02/15 12:12:53 PM,6.1,59,56,120.7,231.7,09.02
2026/02/15 12:13:24 PM,26.2,57,61,125.3,231.4,09.26
2026/02/15 12:13:56 PM,29.2,57,60,124.1,231.5,09.04
2026/02/15 12:14:27 PM,26.6,58,60,118.7,231.8,08.57
2026/02/15 12:15:00 PM,7.6,61,59,122.4,231.9,09.07
2026/02/15 12:15:38 PM,4.7,58,57,121,231.5,09.03
2026/02/15 12:16:08 PM,9.1,60,58,118.4,232.2,08.55
2026/02/15 12:16:38 PM,15.4,57,59,118.6,231.7,09.05
2026/02/15 12:17:08 PM,7.6,56,58,120,231.4,00.52
2026/02/15 12:17:39 PM,7.7,59,58,118.2,231.4,00.55
2026/02/15 12:18:11 PM,80.6,61,62,127.8,231.8,09.32
2026/02/15 12:18:41 PM,34.8,57,60,123.9,231.9,09.15
2026/02/15 12:19:11 PM,10.9,58,60,120.2,232.1,08.59
2026/02/15 12:19:42 PM,13.8,61,59,124,231.6,09.16
2026/02/15 12:20:12 PM,77.3,60,58,122.2,232,09.11
2026/02/15 12:20:42 PM,14.3,56,60,119.5,231.6,08.57
2026/02/15 12:21:13 PM,36.9,58,57,121,231.9,09.15
2026/02/15 12:21:43 PM,16.7,59,56,119.4,232,08.57
2026/02/15 12:22:13 PM,15.2,57,56,120.4,231.2,09.02
2026/02/15 12:22:44 PM,15.4,59,60,124.9,231.6,00.56
2026/02/15 12:23:14 PM,12.5,58,59,125.2,232,09.27
2026/02/15 12:23:44 PM,24.2,61,58,127.3,231.4,09.27
2026/02/15 12:24:15 PM,28.8,60,59,126,231.9,09.12
2026/02/15 12:24:45 PM,25,59,58,128.8,231.1,09.37
2026/02/15 12:25:15 PM,15.9,63,59,126.4,231.2,09.27
2026/02/15 12:25:46 PM,33.8,61,59,126,231.4,00.57
2026/02/15 12:26:16 PM,39.4,58,62,126.2,231.4,09.17
2026/02/15 12:26:47 PM,66.2,59,60,126.1,231.2,09.26
2026/02/15 12:27:17 PM,16.9,58,60,125.5,231.7,09.22
2026/02/15 12:27:47 PM,45.5,60,61,129.5,231.5,00.58
2026/02/15 12:28:18 PM,10.8,60,57,122.1,231.8,09.08
2026/02/15 12:28:48 PM,12.3,56,61,120.2,231.2,09.09
2026/02/15 12:29:18 PM,20,60,57,120.5,232,09.04
2026/02/15 12:29:49 PM,6.1,59,58,119.9,231.9,08.58
2026/02/15 12:30:19 PM,7.7,59,58,119.7,231.5,08.59
2026/02/15 12:30:49 PM,13.8,58,57,118.7,231.6,08.54
2026/02/15 12:31:20 PM,28.4,56,58,124.7,231.8,09.19
2026/02/15 12:31:50 PM,12.7,57,59,126.1,231.7,00.57
2026/02/15 12:32:20 PM,23.4,58,60,123.5,231.3,09.29
2026/02/15 12:32:51 PM,13.8,57,57,119.4,231.2,08.58
2026/02/15 12:33:21 PM,15.6,58,57,120.6,231.2,09.03
2026/02/15 12:33:51 PM,6.2,55,57,120,231.5,00.54
2026/02/15 12:34:22 PM,29.9,59,57,129.5,231.5,09.31
2026/02/15 12:34:52 PM,22.7,57,61,127.1,231.9,09.27
2026/02/15 12:35:22 PM,13.6,56,58,121.3,231.9,09.08
2026/02/15 12:35:53 PM,17.5,57,61,129.8,232.2,09.39
2026/02/15 12:36:23 PM,28.1,58,59,126.6,231.5,09.27
2026/02/15 12:36:54 PM,13.8,57,60,125.1,232,00.56
2026/02/15 12:37:24 PM,7.6,56,57,118.9,231.3,08.55
2026/02/15 12:37:54 PM,7.6,58,56,119.7,231.6,08.47
2026/02/15 12:38:24 PM,9.4,58,56,120.6,231.5,08.58
2026/02/15 12:38:55 PM,25.8,59,58,119.7,230.8,00.54
2026/02/15 12:39:25 PM,10.9,55,58,116.7,230.8,08.47
2026/02/15 12:39:55 PM,12.3,56,57,121.3,231.5,09.06
2026/02/15 12:40:28 PM,6.2,54,59,119.6,231.5,08.58
2026/02/15 12:40:58 PM,26.6,59,58,118.8,231.3,00.53
2026/02/15 12:41:28 PM,33.8,58,58,124.5,231.2,09.21
2026/02/15 12:41:59 PM,15.2,56,57,119.2,231.2,08.55
2026/02/15 12:42:29 PM,24.6,58,59,127.8,231.6,09.32
2026/02/15 12:42:59 PM,25.4,59,60,125.6,231.4,09.23
2026/02/15 12:43:30 PM,21.9,60,61,125.8,231.1,09.24
2026/02/15 12:44:00 PM,23.1,56,57,129.4,231.4,09.47
2026/02/15 12:44:30 PM,30.3,55,58,121.4,231.5,09.12
2026/02/15 12:45:00 PM,9,55,58,120,231.6,08.48
2026/02/15 12:45:31 PM,6.1,56,56,122.5,231.3,08.53
2026/02/15 12:46:01 PM,24.2,59,56,117.9,231.4,08.51
2026/02/15 12:46:31 PM,3,55,58,119.4,231,08.57
2026/02/15 12:47:01 PM,25,56,58,121.1,231.6,09.04
2026/02/15 12:47:32 PM,20.3,55,58,121,231.8,09.04
2026/02/15 12:48:02 PM,18.8,56,58,121.4,231.4,08.54
2026/02/15 12:48:32 PM,18.5,55,56,118.5,231.7,08.59
2026/02/15 12:49:03 PM,12.1,57,56,120.5,231.3,09.02
2026/02/15 12:49:33 PM,9.1,58,55,121.8,230.8,09.09
2026/02/15 12:50:03 PM,53.8,58,58,125.7,230.9,09.25
2026/02/15 12:50:34 PM,95.2,57,59,123.8,230.7,09.18
2026/02/15 12:51:05 PM,29.2,56,57,125.2,231.4,09.21
2026/02/15 12:51:36 PM,75.4,55,57,124.2,231.4,09.17
2026/02/15 12:52:06 PM,28.4,55,57,127.9,231.2,09.29
2026/02/15 12:52:36 PM,24.2,57,59,124.6,231.8,09.46
2026/02/15 12:53:07 PM,55.6,60,59,130.2,231.6,09.42
2026/02/15 12:53:37 PM,31.8,55,61,128,231.8,09.32
2026/02/15 12:54:07 PM,10.8,58,57,122,231.8,09.09
2026/02/15 12:54:38 PM,12.3,58,57,121.9,231.9,09.36
2026/02/15 12:55:08 PM,4.6,60,57,116.5,231.4,09.09
2026/02/15 12:55:38 PM,14.1,56,58,123.2,231.3,09.15
2026/02/15 12:56:09 PM,15.9,57,59,127.1,231.5,09.29
2026/02/15 12:56:39 PM,33.9,60,59,125.1,231.4,09.21
2026/02/15 12:57:10 PM,63.1,57,58,127.6,231.5,09.31
